module_id;temperature;voltage;ts;utc_ts;timestamp;current;irradiation;temperature_amb
1380556867448898;23;32;Wed Jul 31 2019 09:50:18 GMT+0200 (CEST);Wed Jul 31 2019 07:50:18 GMT+0200 (CEST);1564559418000;0.24;60.98;17.91
1380556867448898;23;32.3;Wed Jul 31 2019 09:51:30 GMT+0200 (CEST);Wed Jul 31 2019 07:51:30 GMT+0200 (CEST);1564559490000;0.25;62.04;17.92
1380556867448898;23;32.3;Wed Jul 31 2019 09:52:44 GMT+0200 (CEST);Wed Jul 31 2019 07:52:44 GMT+0200 (CEST);1564559564000;0.26;63.33;17.91
1380556867448898;23;32.5;Wed Jul 31 2019 09:53:58 GMT+0200 (CEST);Wed Jul 31 2019 07:53:58 GMT+0200 (CEST);1564559638000;0.27;65.53;17.89
1380556867448898;23;32.6;Wed Jul 31 2019 09:55:11 GMT+0200 (CEST);Wed Jul 31 2019 07:55:11 GMT+0200 (CEST);1564559711000;0.28;66.27;17.85
1380556867448898;23;32.5;Wed Jul 31 2019 09:56:24 GMT+0200 (CEST);Wed Jul 31 2019 07:56:24 GMT+0200 (CEST);1564559784000;0.28;66.48;17.85
1380556867448898;23;32.4;Wed Jul 31 2019 09:57:39 GMT+0200 (CEST);Wed Jul 31 2019 07:57:39 GMT+0200 (CEST);1564559859000;0.3;70.62;17.83
1380556867448898;23;32.4;Wed Jul 31 2019 09:58:55 GMT+0200 (CEST);Wed Jul 31 2019 07:58:55 GMT+0200 (CEST);1564559935000;0.29;69.33;17.78
1380556867448898;23;32.4;Wed Jul 31 2019 10:00:08 GMT+0200 (CEST);Wed Jul 31 2019 08:00:08 GMT+0200 (CEST);1564560008000;0.35;84.58;17.69
1380556867448898;23;32.9;Wed Jul 31 2019 10:01:21 GMT+0200 (CEST);Wed Jul 31 2019 08:01:21 GMT+0200 (CEST);1564560081000;0.37;84.52;17.59
1380556867448898;23;32.8;Wed Jul 31 2019 10:02:57 GMT+0200 (CEST);Wed Jul 31 2019 08:02:57 GMT+0200 (CEST);1564560177000;0.46;98.98;17.46
1380556867448898;23;33.2;Wed Jul 31 2019 10:04:10 GMT+0200 (CEST);Wed Jul 31 2019 08:04:10 GMT+0200 (CEST);1564560250000;0.46;100.57;17.42
1380556867448898;23;33.3;Wed Jul 31 2019 10:05:47 GMT+0200 (CEST);Wed Jul 31 2019 08:05:47 GMT+0200 (CEST);1564560347000;0.42;95.48;17.34
1380556867448898;23;33.3;Wed Jul 31 2019 10:07:01 GMT+0200 (CEST);Wed Jul 31 2019 08:07:01 GMT+0200 (CEST);1564560421000;0.41;91.6;17.23
